-7.360178787523442308e-06,-1.357002541398517328e-04,-2.927581138046079948e-04,1.349395811396912094e-04,7.423806373451057863e-05,1.110336118624513765e-04,1.394572842629974486e-04,7.309213517746494934e-05,-1.156926281329092280e-04,3.364318775519551394e-04,4.639257765899612975e-05,-5.261251270426322820e-04,-1.449053143438532704e-04,-4.283382049300141518e-04,2.379416727619811382e-04,-2.777525659880837995e-04,1.560855341194365394e-04
-1.896560291533561630e-05,-1.887155955558819252e-04,-3.322083406423155852e-04,1.447475883647753861e-04,-2.431078892265320775e-05,1.724882242716269511e-04,1.141072026051276046e-04,9.238183865704969913e-05,-5.445806938248928233e-05,1.872133460866147545e-04,6.537197621674377575e-05,-5.787157330176960664e-04,-5.355010291902167395e-05,-3.720292252784465170e-04,1.035956285551975145e-04,-6.704269681523539485e-05,2.971561473494837690e-04
-1.587500625085198815e-05,-1.421456509368728056e-04,-2.079868888264136035e-04,3.957432916270729495e-05,6.792653152954243270e-06,1.273387637727687238e-04,6.723038308847677170e-05,6.115550976896805182e-05,-3.362227334153242343e-05,2.780350309933393954e-04,-1.585319518738809359e-04,-3.862426574576641766e-04,-1.216821817853239271e-04,-2.490210097779861870e-04,1.532611995247470612e-04,-1.239660554171999481e-04,9.369739771849932306e-05
-3.456827023103421418e-06,-1.270467330393801352e-04,-2.164889034740615469e-04,2.534880431399738485e-05,-8.458588787787930252e-06,7.441709437354298629e-05,2.129980546589620583e-04,2.312131776300796145e-05,1.255538234418393279e-04,2.755888620227493020e-04,3.076860108840028679e-05,-2.027618911435044265e-04,-9.389293593128318703e-06,-1.827925414395803526e-04,3.040384489805294908e-05,-2.105974440579939922e-04,1.453396859623931148e-04
-4.498991732059784125e-06,-1.103704979182596987e-04,-2.311613095792665372e-04,1.139287882520651532e-04,-1.614515290440375717e-05,2.911755394132934611e-05,1.743352396505648452e-04,4.996429529634218629e-05,-7.491009225604571297e-06,3.194599164602235928e-04,1.624796625796382440e-05,-3.404862661991626808e-04,-8.792186489702860360e-05,-1.512270418149353379e-04,-1.717114425068088745e-05,1.549573873256840996e-05,-1.596954643473435707e-05
-2.420529882237605669e-05,-1.163131455126076828e-04,-1.917030232707120352e-04,4.171965428381167778e-05,-4.749330437105674747e-05,4.829300205142791582e-05,1.345346738363467024e-04,5.349040448262990991e-05,-3.106318182239799588e-05,3.059014199893312063e-04,-9.266762547568421163e-05,-2.172097515408037650e-04,-1.029826505718011809e-04,-7.161128864072967423e-05,-7.453014292170297552e-05,-1.147557534228741733e-04,7.248967718193674982e-05
-5.930304940626241107e-05,-3.491514087357046434e-04,-2.714544415187474403e-03,-7.509538366371110163e-03,8.867483614725942681e-03,1.007090776552775407e-03,-1.656942257067537403e-03,2.788937159052130963e-04,-4.083617797772620098e-04,-1.046063119591919595e-05,2.612691465947938213e-04,-9.487678684966453606e-04,-2.441014980048135993e-03,2.771049355944502860e-03,1.602157799401579758e-03,-7.632289788863020046e-04,6.315972219170875885e-04
-8.253452969478761257e-04,-3.876962031484514071e-03,-3.169044925439652022e-02,-8.709298439240627243e-02,9.747443941963288006e-02,1.158659515456170012e-02,-1.874156286946033687e-02,2.635869061563073969e-03,-4.217005673014182811e-03,-3.481828505721040637e-04,2.834824507422029419e-03,-1.103091256478397862e-02,-2.903942335254273283e-02,2.885158144349360410e-02,1.790428968531976653e-02,-9.002934143765741262e-03,7.462967335098980720e-03
-1.401274838834032366e-02,2.637083561589368460e-03,5.285703457386776126e-04,2.154086018604343261e-03,-1.262738386970154413e-02,4.896528441833961813e-04,4.772283234694234798e-05,-1.194838956155337998e-03,1.271831464447061499e-03,4.033354342627303545e-03,-4.347935686557764481e-05,-7.153648228176501429e-03,-1.099957769214570183e-02,8.053417362426059430e-04,3.676477459671330557e-03,-1.454088506871036463e-05,2.163080817481134819e-03
-1.601692669553110016e-01,3.152795687673633218e-02,-8.684013884672155820e-03,-9.756530455397144710e-03,-1.771690968935705768e-01,8.188785440388727729e-03,3.720227671444198306e-04,-2.004387921643092582e-02,1.839928409629065439e-02,4.543064585869052013e-02,-2.320940374312358088e-04,-8.372793582014832758e-02,-1.429308648546781524e-01,-2.440930141633764969e-02,3.505251063218696450e-02,6.259692671651795022e-04,2.537739736002434313e-02
1.330021586218377641e-02,-1.702251536819135696e-03,-2.557264748166811989e-03,-5.737569937539724330e-03,-7.609263764452268639e-03,-5.992457687705476412e-04,1.548967711233801940e-03,-1.218854852892484186e-03,4.964951778361026240e-04,-4.067246244327214766e-03,-2.827823846699785730e-04,7.083424068615650979e-03,7.288816677195793410e-03,-1.458759622518935629e-02,-7.396132501177227897e-03,1.181044986769124979e-03,-2.533708539221417051e-03
1.491946450741388208e-01,-1.884398421388314496e-02,-3.259673624874303427e-02,-7.371468206776751741e-02,-9.488956573104881387e-02,-6.214810444199022482e-03,1.753420719277262729e-02,-1.559204509014659040e-02,6.678623912235509205e-03,-4.594440079438457530e-02,-3.681527970104155403e-03,7.897487860686806804e-02,7.704589923905401372e-02,-1.729922609110787768e-01,-8.524554563386460559e-02,1.366002213333338683e-02,-2.816349188309495710e-02
2.701755456909714552e-06,-3.032238258770183269e-07,2.246263347313220624e-06,-3.141896983980478863e-07,-4.266304495178793435e-06,-3.865934054571022799e-06,-3.561462784882446770e-06,3.004484913991477478e-06,7.244364218960953004e-07,5.695065387862417418e-06,-1.247102791048048529e-06,3.613049385122771777e-06,5.058787786103759538e-07,-8.946731564853209484e-06,2.249744827584838889e-06,2.738462471819118341e-05,-1.235731872310497839e-05
-4.740953862863151705e-06,-1.382884002664244885e-05,1.430039307333471194e-05,4.534077105850109146e-07,9.269311665589138297e-06,-6.780582864134777790e-06,-7.359633576622752653e-06,-5.353427478611790091e-06,8.062186357323729248e-06,5.517641024976722231e-06,-5.395281240619745084e-05,-1.465418949140974321e-05,-2.275536486926028497e-05,-4.550399576070611707e-05,8.187584207557207243e-07,1.558787264217723311e-05,-2.052701198284853960e-05
3.435997001127025015e-07,-2.702413865483940371e-06,3.508760062906905836e-06,-3.315145427188834737e-07,2.253503855734387528e-06,-1.386996368978884610e-06,4.024205533962427081e-08,1.279163180267053946e-07,3.443206918216711073e-06,1.629429532885608518e-06,-5.736519651589057493e-06,-2.703227658460427597e-06,-1.011442212284094753e-05,-2.009767368759750956e-05,1.957239448714073369e-06,5.429946886796063084e-06,-2.405753647713322868e-06
-2.759235964821157828e-04,-3.223317868183841941e-03,2.293365918611495798e-03,-1.200306169164170678e-03,-2.350008305998356212e-03,-4.566550480545246448e-04,-3.281459767427083278e-03,-3.408560416357222177e-04,1.065170374752531270e-02,-3.338550016882205619e-04,-1.736530145735131446e-03,1.558464457522832670e-02,-1.148158032211878121e-02,2.708531380865206693e-03,2.428720248973398679e-02,7.508435356903439550e-02,-2.435916540573050335e-02
4.816504567151215304e-04,1.077452220374535688e-03,1.274481578324390978e-04,3.500124144053788286e-03,-3.512244846542394213e-03,1.853398031896937807e-03,-8.234813784152968585e-04,5.033918566959586990e-04,-4.889066883633102524e-03,-2.996782528579873366e-03,1.695484937416440185e-03,-1.088078954811967907e-03,2.821481964389582070e-02,-5.818932452740846299e-03,-2.453868303166713630e-02,-1.544984029083181290e-02,-5.201400165376241468e-03
-5.972149199302266911e-03,3.813968260648327945e-04,2.199579941452514589e-03,1.204296596203107599e-03,-1.439649765413929380e-03,2.049492675390180395e-03,-7.464044175662015506e-04,7.945071907753568441e-04,-1.500050724739849725e-02,-8.450205637375697923e-03,-3.505245555464328588e-02,-1.029622632664037307e-02,1.523392631150923687e-02,2.440375928336875611e-02,1.836795638567267214e-02,-1.591961518772636724e-02,-8.474530299830487778e-03
-5.590066979432027974e-03,-2.633136685951200859e-02,-4.477373529288715404e-02,2.362818143548493441e-02,-1.435467774595305425e-02,-6.648892991265951957e-02,-1.049691851144428506e-01,1.341456405244019212e-01,5.761949291940135845e-03,-1.631403593018459705e-02,-6.330305370148692559e-03,1.888120010497611537e-02,-1.156013281233699529e-02,-1.607170603582961863e-02,-4.770529263617939893e-03,5.279420347227102919e-03,-7.124658476900338523e-03
-3.159653032705031506e-02,-1.558132586400380881e-01,6.744111427723596675e-02,-2.598117679570448313e-02,-1.519188399266581564e-02,5.261164777303831142e-02,-2.951066922146509952e-02,-3.103450225359872475e-03,-3.664830028650940125e-02,-5.974785435168701239e-03,-6.145535619389910602e-03,8.613460634068035790e-03,2.129822644462584305e-02,3.354539476220107317e-03,-1.705375757094663991e-02,1.814241637937794721e-02,1.878766754371311021e-02
-1.645250420996865331e-02,-7.811052982964913904e-02,-1.951839185525294437e-02,6.842738142643605000e-05,2.117679358848705007e-02,-1.775017630191387807e-01,8.896817464006750997e-02,-2.226762508567450838e-02,-2.199127364577984842e-02,-2.719805356298068272e-02,-1.591950886476150018e-01,-3.358408743005236036e-02,1.407799970654145284e-02,-2.396507125189822549e-02,-1.421234553784425994e-02,6.373442019142078196e-02,7.561936894439202916e-02
2.274981665966373766e-03,7.359849579010105391e-03,-6.916409225573410527e-04,-3.471013068574932414e-03,4.671345950737050209e-03,1.351605566314189807e-02,5.755238855141451768e-03,1.092763422430571493e-02,-1.856093272083924120e-02,-3.092701227280005016e-02,2.461610475979752327e-02,-1.195489839571134694e-01,1.373370406965648827e-02,1.594546184246704162e-02,-1.042245223250376496e-01,-2.776671691823437080e-02,-5.392314865601854218e-02
1.139273071982535579e-02,3.894258121562101105e-02,-2.961473741732282075e-02,1.319422573439908014e-02,-5.871503543858670043e-03,1.288036038625031124e-03,1.739461084019717010e-02,4.766510890913835605e-03,-1.116661858035182670e-01,-3.666574230555704004e-03,1.930586315818515544e-02,2.322810359453150036e-02,-1.037337841112439575e-02,5.624932697994064479e-03,5.971220236112421455e-03,2.119376125397916602e-02,2.008951831508636390e-02
1.918314335254861155e-03,3.635235892951329314e-03,-1.071638160721401570e-02,-4.972759550164197392e-03,1.051825394406868865e-03,-2.999788402184685315e-02,2.221894721346542867e-02,1.726590862973086116e-02,3.241084926420455259e-02,2.458254286511474956e-02,1.396573414881715491e-01,5.947209372017726176e-02,2.107331112664032752e-02,3.896238279238153001e-04,-3.232359865515661932e-03,6.120243593873266053e-02,6.077949884526856472e-02
-5.027283164971493726e-05,-5.191001877360948045e-05,-5.763732623563645205e-06,-2.402242871145965656e-04,3.072667761949123217e-04,1.038312618847735401e-04,-1.761816218931906166e-04,-9.924528251622678171e-06,-1.275737451725816021e-05,2.680921339672170879e-04,4.879876089132502681e-05,-6.153227561100746857e-04,-9.315451883634253208e-04,4.732111581649114181e-04,4.769317356510155729e-04,-1.182891408186591747e-04,2.435501441860644933e-04
1.839389140222249858e-04,2.260765529548844311e-04,4.625053359546683722e-04,-2.826752411315726896e-04,-2.366044775847800862e-04,8.479478467343212126e-05,3.065696078243845455e-04,-1.490726148650729852e-04,1.073927835717886488e-04,6.458443378527498101e-04,-8.613189437297249780e-06,4.837341886462928555e-04,1.128518318538675619e-04,-8.075523987946845676e-04,-4.683043863685526243e-05,2.057404741066640869e-03,-1.078701155650525724e-03
8.624604546288359400e-05,-2.867154909751515142e-05,-5.515330000045657037e-05,6.179029136722134156e-05,-1.505686362872900134e-04,-1.251095754768071422e-04,-2.263771017158707161e-04,5.241235492136401929e-05,-2.373101827253018724e-05,1.363599933890817550e-04,1.410639196316053171e-06,4.018381667394419800e-04,7.740829362144866247e-05,-5.057060979675097280e-04,4.693859147187821976e-05,9.577849754760786464e-04,-5.154250521991496446e-04
7.882247798519164089e-05,-8.689471274352164457e-05,-2.170948254865444956e-04,2.461069635070137145e-05,-1.286497318342215001e-04,-1.318830073944728489e-04,-2.767991377925760050e-04,1.907395984006352138e-04,-1.156245252038464128e-04,1.807531899411925848e-05,-4.867630872912756734e-06,5.303199287862271025e-05,-6.009122543369046414e-05,-2.159649432309239977e-04,-5.699536666412413101e-05,2.375832648631563150e-04,-1.235565556689730547e-04
5.798705009709456925e-05,-6.066138115940141899e-05,-1.039334965823395890e-04,1.433381963220037406e-05,-1.005955096053842940e-04,-1.814991104533946180e-04,-3.113006571217447451e-04,1.296693526910426119e-04,2.462672683353269254e-05,2.933998690138681296e-05,-5.980073808668745467e-05,1.153527624289902112e-04,-8.964868713680502197e-05,-1.574941726119536139e-04,1.519709780433898443e-04,6.188713180217505399e-04,-4.723251208884650929e-04
4.581159179324050955e-05,-7.211255706087186731e-05,-9.810894040878941796e-05,5.653793588774797988e-05,-1.444021480778553339e-04,-1.576169042171720474e-04,-2.303525094353525650e-04,1.033226663480304081e-04,8.279989115975087318e-06,2.916704377200078814e-05,-2.088016021328948366e-05,1.060294472137789053e-04,-5.405264506467495123e-05,-2.365137894930239789e-04,1.212885174664406500e-04,3.406489356131518222e-04,5.941444527449706053e-05
3.491898110877636100e-05,-6.565225481168218550e-05,-4.895516701418975837e-05,3.626454833505340578e-05,-1.296837416103062445e-04,-1.542508711960610473e-04,-1.977438880623473810e-04,1.749869876239782535e-04,-2.599115715564479449e-06,7.834501711166039206e-05,-4.234628250265237210e-05,-1.346466188596998255e-04,-8.122996432716462058e-05,-2.497746251714001329e-04,1.314825560602280678e-04,1.981951444312712190e-04,-7.130291483488897112e-05
2.763505020721184740e-05,-3.947449953714775973e-05,-6.358920765474629377e-05,-2.927881788754306175e-05,-8.621714445966865157e-05,-1.073177977883147424e-04,-1.595219738567239744e-04,1.107713312652817939e-04,4.864252524807555602e-05,8.299814236839439746e-05,-4.581616557605148251e-05,6.674573488387297831e-05,-6.539170350987813106e-05,-7.951971053793217066e-05,8.678031394558993554e-05,2.850813321617981380e-04,-1.070627568499586403e-04
3.824834822550625478e-05,-5.277216701494298162e-05,-5.291420341247175070e-05,4.551904725632428339e-06,-1.273250363962583130e-04,-1.433106199070995654e-04,-1.154506838201682970e-04,1.146020637219916842e-04,5.938907216939561906e-05,8.219819873099964839e-05,4.997132938530648511e-05,-4.140031351166019213e-05,-1.545313784972387339e-05,-1.923100936077886146e-05,6.133225075465357449e-05,1.812503993029870386e-04,-1.794800997813994882e-04
2.404471759517009600e-05,-4.519324791754605636e-05,-5.360397872623315737e-05,8.682915940839083677e-06,-8.722092003860043498e-05,-8.203133684680353034e-05,-1.201255513563797748e-04,1.325376222900639153e-04,3.399883158154044658e-05,7.840493358065850273e-05,7.428651634780807057e-05,-1.368746853161001648e-04,4.245474659226744377e-05,-7.869063196140707077e-06,1.673330419947426098e-06,2.125346968569296723e-04,-5.893788628342461399e-06
-1.451016628620779020e-05,-8.561871154954180053e-05,1.569528334161608696e-04,-1.025868791251100676e-04,1.547031994973413889e-05,4.264736171824876467e-05,-2.078229759335092485e-04,5.787017264359654189e-05,-4.834261212452475279e-05,2.663918598162540478e-05,-2.382754304794156550e-04,-5.113743566409511328e-04,-6.719821720448096100e-04,4.697722291084317986e-05,3.546175335335618908e-04,3.930533933685667977e-05,2.031962085579587149e-04
1.869223579184763209e-05,1.680667071643521140e-04,7.740739012668647551e-04,-4.703785692816046056e-05,4.363755354244897066e-04,-2.885941982258336783e-04,-4.980283773657488613e-04,-3.225673267125087214e-04,5.853486028661820722e-04,8.011444269198428466e-04,-1.832161194780443847e-03,-3.505732186084834401e-05,-1.503328008090461850e-03,-2.862633246030814489e-03,-7.160218957102838918e-04,2.040398227320560504e-03,-1.131394931894850108e-03
-1.391462419734610832e-04,-4.922644181279387009e-04,2.012364768757487783e-04,-4.160091543633472558e-07,8.209320631828781391e-05,-6.383623360289946531e-05,-1.392351987109179232e-04,-1.359817874805260710e-04,1.783511281259080974e-05,3.787368178602390197e-04,-1.520890988351459271e-03,-3.543405235156579336e-04,-5.795815530755822056e-04,-1.278344391510030610e-03,5.944526776316311391e-05,3.042304190428841656e-04,-5.206562331227857074e-04
-1.362680720266976119e-04,-5.678271450914127577e-04,1.040704909639603620e-04,4.945217081074974739e-05,1.421633463240937797e-04,-1.056423974127870482e-04,-1.807077826624417223e-04,-1.174027855756189448e-04,4.201758071775458532e-05,-4.733143331530773929e-05,-1.406591815937793680e-03,-6.247501620478037579e-04,-5.369848421780629719e-04,-1.230356347359843738e-03,4.121887060040909008e-05,-4.741974426943824271e-05,-5.827860251903783885e-04
-1.545370039516737605e-04,-5.218908781027022104e-04,2.506150689345980863e-04,-7.373043448138064278e-05,1.987402894934844802e-04,-1.339450702951630612e-04,-7.353380352201121855e-05,-8.893578012732363631e-05,2.413200428409426534e-04,3.953004886957963171e-06,-1.401850407478666318e-03,-4.360063680974551447e-04,-4.885485024150837104e-04,-9.814865208872575360e-04,2.683654006139852459e-04,2.162493478496687292e-04,-4.151071580287059607e-04
-1.685717419359483433e-04,-5.463922252326534196e-04,1.439672161900001728e-04,-5.951071561713727050e-06,9.907140616908192976e-05,-9.675456785069246838e-05,-1.392812866434873717e-04,-5.809669092051426999e-05,2.184125390302807466e-04,-2.449266471044508810e-04,-1.377533245767076408e-03,-6.915483074707326309e-04,-2.117298439908530815e-04,-8.647228440238689763e-04,2.597398188858132044e-04,-4.151484206475196778e-07,-2.314837188432065235e-04
-1.701737499799477454e-04,-4.733423044655237248e-04,2.370062368056894515e-04,-1.002469143470619608e-04,1.600621174390562688e-04,-7.773751699419004398e-05,-1.694632992893282519e-04,-1.516334770830479837e-04,1.012154442582816099e-04,-3.439168354272474209e-06,-1.271456035135447738e-03,-4.214932416592511474e-04,-2.983404127726676288e-04,-7.053490909021510125e-04,7.309964334296212740e-05,-2.887608886876904602e-05,-5.776512781463233456e-04
-1.516082384501049195e-04,-4.508159801265070542e-04,2.175679454471539961e-04,-8.756997567449962216e-05,7.673429467777442435e-05,-1.787543416528874487e-04,-1.706916063499569074e-05,-2.214714090215211148e-05,2.132734303313273377e-04,-3.799152716458880589e-05,-1.308477888998167346e-03,-3.194273116016195101e-04,-4.100694918336143021e-04,-7.367745618461806270e-04,1.636510901705195791e-04,-4.262887076000668060e-05,-3.443703612439116130e-04
-1.215517872719836364e-04,-3.985248552957140625e-04,1.657838790999874344e-04,-1.238377671945107878e-05,3.125235475969783305e-05,-1.974123570309419744e-04,1.183068768423845743e-05,-1.403214683785130310e-04,1.409184705856051734e-04,-3.625003406278429777e-05,-1.016424674806976720e-03,-3.522842190411734002e-04,-3.280992747564747780e-04,-6.008598986791867597e-04,9.091311503163665658e-05,6.449198586682150459e-05,-2.256485127395809148e-04
-1.194852657721201712e-04,-3.402249946071028144e-04,1.220520431343706985e-04,-5.866765654751269880e-05,6.139017456040421060e-05,-6.336354723035782601e-05,-3.217632963586799762e-05,-1.205054837298064269e-04,1.680419885906403248e-04,6.296119047038246323e-05,-8.060136287284051229e-04,-3.770642188236047240e-04,-2.423012990096955806e-04,-5.280921017791678556e-04,1.407384317336543404e-04,-1.810808002485828614e-04,-5.572739997308919180e-05
-3.136396983849077170e-06,3.536300238905949744e-05,-1.900616693105472205e-04,-3.802841598693442100e-04,-4.358825986898273806e-04,-5.950955041862017610e-05,3.339689739461969780e-05,2.190818826266321465e-05,-3.760834726469895371e-05,-4.040675371473930854e-05,-5.157472874712779227e-05,1.001744402551245318e-04,3.694960339961278809e-04,3.352370218175220211e-04,-2.519293139239511649e-06,-4.974870582990345646e-06,-3.989554456151323637e-05
6.813933079894556077e-05,4.748543002996082231e-05,3.101354176257919244e-04,2.111614317455666863e-06,5.058948384436362885e-05,2.751924653747823881e-04,-1.023932538708320920e-04,3.991574167701947244e-06,3.019535132893874348e-04,2.131135533322742236e-04,9.861771058473004891e-05,2.331178931602968048e-04,-6.482480987660494071e-04,-1.588965076695928813e-03,-1.655899129928239239e-04,6.858004430232820950e-04,-3.058874406609585900e-04
3.391382472746598591e-05,-8.893963497831824060e-05,2.681996843253598521e-05,1.006532427706054409e-05,5.230786609517354494e-05,2.502582757077910516e-05,2.945667261252771395e-05,4.518669528881951918e-06,1.299526047647949021e-04,1.010938150291893368e-04,-1.450573087371479929e-04,1.546269645230154927e-05,-3.228314139465268901e-04,-7.819624304063798942e-04,-2.493384802926930871e-06,6.055866466901633051e-05,1.273796847485233737e-04
1.839271472105923855e-05,-8.279224300434385011e-05,-4.705907529499956764e-06,-2.005484075120966771e-05,5.506567886218346320e-05,-8.888201769154170672e-05,6.135219416666173051e-06,5.648864683105287690e-05,7.060334070283557435e-05,-4.080142722076301619e-05,-1.622900840394367794e-04,-1.063350058146326609e-04,-2.358462954865494588e-04,-4.778116925465845021e-04,2.282835957888631871e-05,1.197586252212624587e-04,-2.092980082299954688e-05
2.057134088056396040e-06,-9.619241662614786391e-05,1.950435386919175326e-05,-2.013260987813380727e-05,5.689483647711389414e-05,-1.087558152034136418e-04,2.193498257081377857e-05,3.434719660300508394e-05,7.760846093706344018e-05,5.821084551667730917e-05,-1.759733897920745982e-04,-9.909614157302644238e-05,-2.285633054181177579e-04,-3.672179262092705528e-04,7.604747554678147677e-05,8.719508823975195258e-05,-1.015975666683436473e-04
3.602791221078271633e-06,-9.103195026171696010e-05,-2.248002740257074351e-05,-1.038276820452019872e-05,1.617679376164423842e-05,-1.092550004165498615e-04,1.985514646032600968e-05,3.545694249634558364e-05,1.369593458533270270e-05,-5.925139783120228606e-05,-1.787840411254801385e-04,-1.200529300622780831e-04,-1.877977772804232033e-04,-3.079011617778351249e-04,1.192636685145634221e-04,6.428507264595085830e-05,3.285154858629538020e-06
-9.082344677751213639e-06,-8.109686865277568356e-05,4.989744070748357677e-06,-4.385371298736213849e-05,6.137705382721985424e-06,-1.117646533343683994e-04,4.721906829261740708e-05,-6.180608965960240566e-06,2.384273333452447647e-06,3.119046107763192378e-05,-1.812723053462084232e-04,-1.258105313677824197e-04,-1.337186605770407496e-04,-1.901631922448511437e-04,7.194182375427999264e-05,-6.099133766899691609e-05,-8.324923285078811872e-05
-1.156683277541363492e-05,-8.802062403807852319e-05,2.400432171578349190e-05,-3.996999393018834621e-05,9.668790111082134129e-06,-1.152755086706148355e-04,3.913148601732234353e-05,-2.328153800194834305e-05,1.991740638298123065e-05,2.285232007569010804e-05,-1.386853732328683221e-04,-1.002108759468393862e-04,-1.272043125516870434e-04,-1.281899110491883898e-04,9.054410465109553451e-05,4.267385612079404499e-05,-7.264353666299159541e-05
-6.392322604146564676e-06,-7.919573736058005463e-05,-1.483820570024652683e-05,-3.109533945766010773e-05,1.766934090122647077e-05,-1.139053019372296145e-04,4.412723911731293660e-06,-4.020581606338409644e-05,1.254540979712040579e-05,3.418984702762086544e-06,-1.805066693574580066e-04,-8.657246573372487136e-05,-1.509421088662163000e-04,-1.295741795079977164e-04,8.615880055836872583e-05,4.521343431071037008e-05,2.023402440776520011e-05
-1.277751183085670436e-05,-8.083041082912600516e-05,-6.275193829329291712e-06,-2.299750355403588499e-05,9.371102050421843129e-06,-1.162341440416661667e-04,2.419424870985110711e-05,-4.025207337106223706e-05,3.752652849241638720e-05,-5.011888166962887453e-06,-1.750003153065306119e-04,-1.538337900864440526e-04,-1.188923952955411726e-04,-1.173528223137618669e-04,5.326749538612783369e-05,-7.637817517309734741e-05,2.383251993749305237e-07
-1.265502419981831160e-04,-1.040624745908108178e-04,-3.687747546721037395e-06,-4.956789369840330526e-04,7.264616256293844219e-04,2.313427300839588328e-04,-3.568896936296897548e-04,-2.411475357895527939e-05,-4.756763476831318279e-05,5.182114172607363550e-04,1.822278566468898736e-04,-1.218033664179589892e-03,-2.086084636378709480e-03,9.869179352944691761e-04,1.003494004234516557e-03,-2.215606598869760216e-04,5.022396888849211399e-04
-1.445110714732902087e-03,-1.168022804570483268e-03,-1.109913276761519948e-04,-5.708461211586681079e-03,8.059419495292263758e-03,2.621265706034521439e-03,-4.012416573273305115e-03,-3.078377864494352386e-04,-5.147026179418404037e-04,5.807682607491120551e-03,2.070902537434700375e-03,-1.375578298082813337e-02,-2.354202712553424628e-02,1.100461867215095021e-02,1.125951648659322124e-02,-2.623466725673086804e-03,5.720663557595639763e-03
-3.240935135753775128e-05,-2.573064674675649348e-04,4.561806134704972609e-04,-2.074960770691050517e-04,5.687781787961262552e-05,5.886662465597428692e-05,-5.343835362553073405e-04,6.785033747233226080e-05,-9.966709216362702414e-05,1.150822746568328203e-04,-5.877381391261980595e-04,-1.251023620386059560e-03,-1.952392915048596416e-03,-1.624734882889357075e-04,1.049786270237189215e-03,-4.163793695357076766e-05,3.560796081468766382e-04
-3.446250159761502408e-04,-2.820939029159970184e-03,5.007475551174088088e-03,-2.480804888380595732e-03,4.698449267237548872e-04,7.286888773534722216e-04,-5.999959969699967047e-03,7.661402945867490984e-04,-1.144690944803044251e-03,1.314273393149402707e-03,-6.186663967350309462e-03,-1.398132594573859439e-02,-2.194040981419641267e-02,-1.781496257702322623e-03,1.177216240660397019e-02,-5.708415071893862928e-04,4.164845266800908975e-03
2.091237832654063613e-04,7.269099910312055339e-04,-3.255024015177110895e-03,-5.901677245506935232e-03,-7.284130055803581145e-03,-1.927418208077357397e-03,9.104228641191296906e-04,1.394219905505651291e-03,-1.529135108099002882e-03,-1.041186197263066710e-03,-1.353942214963892946e-03,3.054213310455430527e-03,1.215810541695542743e-02,1.301447472429888459e-02,7.176217629261459705e-04,-2.643289515318744871e-04,-1.154418288165315115e-03
1.149560341277036353e-03,9.076908379247973155e-03,-4.422221620489204946e-02,-8.416563714775074367e-02,-1.001324172476949631e-01,-2.038308647325958595e-02,1.023260687996530895e-02,1.225917170002402759e-02,-1.512889551318468556e-02,-1.169961628405160464e-02,-1.543426485415191202e-02,3.280101631785856120e-02,1.271178572359570047e-01,1.292660418068805606e-01,4.624802097842568155e-03,-2.465309712163590850e-03,-1.251106748791855870e-02
3.283918899807335971e-06,3.409379002513673582e-06,1.313172690287499515e-06,1.959907038374102246e-06,-7.032490148360775317e-06,-3.626966852694148788e-06,-9.473646248589872548e-07,-3.023338281800190520e-06,-5.037860908054388561e-06,1.846015359034176539e-05,3.247515563262108473e-06,1.013609336845686745e-05,1.752654580870620946e-05,-1.524058214819338468e-05,-1.747552724224141047e-05,4.622415166789801125e-05,-3.479906598338980986e-05
5.502416530844449145e-06,-8.792660924971169891e-07,3.122625332008628471e-07,1.103957024203572402e-06,5.965915263779861240e-07,2.965975804780396719e-07,1.007066440991273004e-06,1.057232156733423552e-07,2.964003688019907448e-07,1.000228234623324498e-05,-3.579231508865082710e-06,2.391746669384162158e-06,-2.230526163827487457e-06,-2.125394490982470948e-05,4.974209073120130385e-06,-9.832787668310035084e-06,-1.967561438552917379e-07
1.651034376510076491e-07,3.225442464680497853e-07,7.428769916996740787e-07,5.248859284151929707e-06,2.748596646355945418e-06,1.516662621200858678e-06,-1.054376232949244346e-08,-5.388305885422146188e-07,-9.972415473002193949e-07,1.395436826163888447e-05,-7.097272371645920693e-06,-6.488078480896006326e-06,-8.626827942140663443e-06,-2.171392008976447951e-05,7.264424434344822639e-06,3.934043726173563525e-05,-2.509261299701335150e-05
3.073474289059228894e-03,-2.131254009041894798e-03,-5.936675984991026875e-03,-1.022850375519984180e-02,1.187058141490119831e-02,5.676334321219477126e-03,-3.768163610153649114e-03,-2.100802011516764243e-03,6.535673055212968402e-03,5.654848868767414424e-03,-3.710848021333859256e-03,-1.629940658497251033e-02,-1.970381615264909375e-02,1.948106163162532933e-02,-1.597054282987647733e-02,1.269624424598502499e-01,-5.242846916529750323e-02
3.125150429675348836e-03,-7.149804418602724804e-04,-3.517292058736672198e-03,-1.793919932585652304e-03,-2.422479550211373810e-04,4.673861506978763299e-03,-1.748912527383433618e-03,-2.665891992125172909e-03,6.074778874287420534e-03,5.929517950049121439e-03,-1.375408176463340957e-03,-1.362851442200276562e-02,-1.289643640474759378e-02,1.747692775967796611e-02,-2.374206573942098594e-02,1.358262882417371198e-01,-5.668873041218620151e-02
